snapshot_time,topic_title,rank,heat,sentiment
2026-05-15 12:38:01.178179,iPhone17系列大降价,9,1794203.0,0.0
2026-05-15 12:38:01.178179,解读英国首相深陷下台危机,10,1533270.0,0.0
2026-05-15 12:38:01.178179,洛克王国世界S2奇遇精灵登场,11,1528018.0,0.0
2026-05-15 12:38:01.178179,机票燃油附加费将上调,12,1510034.0,0.0
2026-05-15 12:38:01.178179,LNG战胜LGD LPL第二赛段,13,1495512.0,0.0
2026-05-15 12:38:01.178179,传说三忍纲手上线,14,1478118.0,0.0
2026-05-15 12:38:01.178179,锐评WBG战胜JDG,15,1425935.0,0.0
2026-05-15 12:38:01.178179,地平线6机甲爽翻天实机演示,16,1342097.0,0.0
2026-05-15 12:38:01.178179,地平线6首发评测报告,17,1327375.0,0.0
2026-05-15 12:38:01.178179,终末地武陵1.2下半基建作业,18,1303044.0,0.0
2026-05-15 12:38:01.178179,UP主cos杨丞琳去演唱会,19,1286720.0,0.0
2026-05-15 12:38:01.178179,灌篮高手买瓜,20,1267997.0,0.0
2026-05-15 12:38:01.178179,长征六号改运载火箭成功发射,21,1267290.0,0.0
2026-05-15 12:38:01.178179,原神尼可角色PV,22,1228086.0,0.0
2026-05-15 12:38:01.178179,欢迎特朗普访问中国,23,1217567.0,0.0
2026-05-15 12:38:01.178179,深空彼岸红衣女落泪,24,1211950.0,0.0
2026-05-15 12:38:01.178179,LOL小兵仇恨机制改动,25,1209122.0,0.0
2026-05-15 12:38:01.178179,华强买瓜但是低音炮,26,1188964.0,0.0
2026-05-15 12:38:01.178179,郝哥参加郝声音,27,1182062.0,0.0
2026-05-15 12:38:01.178179,颜文字团建,28,1177055.0,0.0
2026-05-15 12:38:01.178179,魔女养成计划第二集,29,1160835.0,0.0
2026-05-15 12:38:01.178179,特朗普公布访华团高管名单,30,1159731.0,0.0
2026-05-15 12:38:01.178179,哔哩哔哩宅舞嘉年华MV,31,1154967.0,0.0
2026-05-15 12:38:01.178179,哈登如何拯救骑士队,32,1127479.0,0.0
2026-05-15 12:38:01.178179,李小冉入驻B站,33,1114383.0,0.0
2026-05-15 12:38:01.178179,解析黑袍纠察队父子决裂,34,881552.0,0.0
2026-05-15 12:38:01.178179,四川兔子全品类吃法揭秘,35,832555.0,0.0
2026-05-15 12:38:01.178179,有一艘泰坦尼克号来买瓜,36,802493.0,0.0
2026-05-15 12:38:01.178179,带何润东哥自律一天什么体验,37,736327.0,0.0
2026-05-15 12:38:01.178179,今年最大范围降雨将至,38,696662.0,0.0
2026-05-15 12:38:01.178179,日本失业男子威胁炸毁任天堂被捕,39,687486.0,0.0
2026-05-15 12:38:01.178179,法国世界杯26人名单,40,550684.0,0.0
2026-05-15 12:38:01.178179,小鹿探访欧洲最混乱城市,41,527141.0,0.0
2026-05-15 12:38:01.178179,保姆级Claude Code速成攻略,42,499750.0,0.0
2026-05-15 12:38:01.178179,鹿火 BDF2026主题曲,43,472831.0,0.0
2026-05-15 12:38:01.178179,如何看待程十安回归,44,462685.0,0.0
2026-05-15 12:38:01.178179,博塔斯私人车辆被盗,45,429635.0,0.0
2026-05-15 12:38:01.178179,万字细嗦黑夜告白大结局,46,415957.0,0.0
2026-05-15 12:38:01.178179,军迷亲眼见证万发炮试验射击,47,396334.0,0.0
2026-05-15 12:38:01.178179,杭州LGD.NBW战胜上海EDG.M,48,392381.0,0.0
2026-05-15 12:38:01.178179,CS职业比赛拯救小鸡,49,381386.0,0.0
2026-05-15 12:38:01.178179,久诚释怀了是什么梗,50,378547.0,0.0
2026-05-15 13:08:01.216814,习近平为特朗普举行欢迎宴会,1,2253020.0,0.0
2026-05-15 13:08:01.216814,中美元首在中南海小范围会晤,2,2210440.0,0.0
2026-05-15 13:08:01.216814,锐评WBG战胜JDG,3,2056801.0,0.0
2026-05-15 13:08:01.216814,毛利兰声优山崎和佳奈去世,4,2050614.0,0.0
2026-05-15 13:08:01.216814,凹凸世界新生紫堂幻身世,5,1731188.0,0.0
2026-05-15 13:08:01.216814,网警侦破2起有偿删差评案,6,1691430.0,0.0
2026-05-15 13:08:01.216814,iPhone17系列大降价,7,1639263.0,0.0
2026-05-15 13:08:01.216814,读懂天坛600年待客之道,8,1632856.0,0.0
2026-05-15 13:08:01.216814,Smoggy 伦敦我有24年的感觉,9,1588015.0,0.0
2026-05-15 13:08:01.216814,张凌赫驾船巡检光伏板,10,1439657.0,0.0
2026-05-15 13:08:01.216814,洛克王国世界S2奇遇精灵登场,11,1439202.0,0.0
2026-05-15 13:08:01.216814,LNG战胜LGD LPL第二赛段,12,1438032.0,0.0
2026-05-15 13:08:01.216814,机票燃油附加费将上调,13,1354164.0,0.0
2026-05-15 13:08:01.216814,传说三忍纲手上线,14,1345625.0,0.0
2026-05-15 13:08:01.216814,地平线6首发评测报告,15,1201703.0,0.0
2026-05-15 13:08:01.216814,解读英国首相深陷下台危机,16,1186814.0,0.0
2026-05-15 13:08:01.216814,长征六号改运载火箭成功发射,17,1142289.0,0.0
2026-05-15 13:08:01.216814,魔女养成计划第二集,18,1136230.0,0.0
2026-05-15 13:08:01.216814,灌篮高手买瓜,19,1130255.0,0.0
2026-05-15 13:08:01.216814,华强买瓜但是低音炮,20,1078573.0,0.0
2026-05-15 13:08:01.216814,李小冉入驻B站,21,1064839.0,0.0
2026-05-15 13:08:01.216814,颜文字团建,22,1040335.0,0.0
2026-05-15 13:08:01.216814,四川兔子全品类吃法揭秘,23,1022829.0,0.0
2026-05-15 13:08:01.216814,UP主cos杨丞琳去演唱会,24,1017309.0,0.0
2026-05-15 13:08:01.216814,郝哥参加郝声音,25,1000783.0,0.0
2026-05-15 13:08:01.216814,窦文涛来B站了,26,916175.0,0.0
2026-05-15 13:08:01.216814,深空彼岸红衣女落泪,27,831788.0,0.0
2026-05-15 13:08:01.216814,带何润东哥自律一天什么体验,28,811212.0,0.0
2026-05-15 13:08:01.216814,有一艘泰坦尼克号来买瓜,29,778435.0,0.0
2026-05-15 13:08:01.216814,特朗普公布访华团高管名单,30,777250.0,0.0
2026-05-15 13:08:01.216814,今年最大范围降雨将至,31,775204.0,0.0
2026-05-15 13:08:01.216814,解析黑袍纠察队父子决裂,32,770370.0,0.0
2026-05-15 13:08:01.216814,哔哩哔哩宅舞嘉年华MV,33,757962.0,0.0
2026-05-15 13:08:01.216814,哈登如何拯救骑士队,34,707198.0,0.0
2026-05-15 13:08:01.216814,终末地武陵1.2下半基建作业,35,680592.0,0.0
2026-05-15 13:08:01.216814,地平线6机甲爽翻天实机演示,36,668083.0,0.0
2026-05-15 13:08:01.216814,LOL小兵仇恨机制改动,37,644283.0,0.0
2026-05-15 13:08:01.216814,原神尼可角色PV,38,643295.0,0.0
2026-05-15 13:08:01.216814,小鹿探访欧洲最混乱城市,39,529248.0,0.0
2026-05-15 13:08:01.216814,专访给阿嬷的情书电影导演,40,505051.0,0.0
2026-05-15 13:08:01.216814,如何看待程十安回归,41,434337.0,0.0
2026-05-15 13:08:01.216814,法国世界杯26人名单,42,430133.0,0.0
2026-05-15 13:08:01.216814,久诚释怀了是什么梗,43,397107.0,0.0
2026-05-15 13:08:01.216814,鹿火 BDF2026主题曲,44,384345.0,0.0
2026-05-15 13:08:01.216814,杭州LGD.NBW战胜上海EDG.M,45,373234.0,0.0
2026-05-15 13:08:01.216814,保姆级Claude Code速成攻略,46,362186.0,0.0
2026-05-15 13:08:01.216814,军迷亲眼见证万发炮试验射击,47,357136.0,0.0
2026-05-15 13:08:01.216814,日本失业男子威胁炸毁任天堂被捕,48,348540.0,0.0
2026-05-15 13:08:01.216814,马斯克360度转圈拍摄人民大会堂,49,344099.0,0.0
2026-05-15 13:08:01.216814,三角洲AR57改法教学,50,342527.0,0.0
2026-05-15 13:38:01.051240,习近平为特朗普举行欢迎宴会,1,4339362.0,0.0
2026-05-15 13:38:01.051240,中美元首在中南海小范围会晤,2,4285997.0,0.0
2026-05-15 13:38:01.051240,Smoggy 伦敦我有24年的感觉,3,4007908.0,0.0
2026-05-15 13:38:01.051240,毛利兰声优山崎和佳奈去世,4,2778483.0,0.0
2026-05-15 13:38:01.051240,你这宝可梦有问题啊,5,2649216.0,0.0
2026-05-15 13:38:01.051240,网警侦破2起有偿删差评案,6,2637124.0,0.0
2026-05-15 13:38:01.051240,大学生徒步279公里回家,7,2623945.0,0.0
2026-05-15 13:38:01.051240,读懂天坛600年待客之道,8,2298972.0,0.0
2026-05-15 13:38:01.051240,iPhone17系列大降价,9,1514821.0,0.0
2026-05-15 13:38:01.051240,广东暴雨还会下吗,10,1480609.0,0.0
2026-05-15 13:38:01.051240,洛克王国世界S2奇遇精灵登场,11,1480597.0,0.0
2026-05-15 13:38:01.051240,LNG战胜LGD LPL第二赛段,12,1480578.0,0.0
2026-05-15 13:38:01.051240,传说三忍纲手实战,13,1476308.0,0.0
2026-05-15 13:38:01.051240,盘点三角洲行动13款刀皮,14,1468217.0,0.0
2026-05-15 13:38:01.051240,机票燃油附加费将上调,15,1265111.0,0.0
2026-05-15 13:38:01.051240,解读英国首相深陷下台危机,16,1249350.0,0.0
2026-05-15 13:38:01.051240,地平线6首发评测报告,17,1117785.0,0.0
2026-05-15 13:38:01.051240,终末地武陵1.2下半基建作业,18,1061565.0,0.0
2026-05-15 13:38:01.051240,凹凸世界新生紫堂幻身世,19,1050662.0,0.0
2026-05-15 13:38:01.051240,华强买瓜但是低音炮,20,1018473.0,0.0
2026-05-15 13:38:01.051240,魔女养成计划第二集,21,1011556.0,0.0
2026-05-15 13:38:01.051240,长征六号改运载火箭成功发射,22,1001570.0,0.0
2026-05-15 13:38:01.051240,李小冉入驻B站,23,1000315.0,0.0
2026-05-15 13:38:01.051240,原神尼可角色PV,24,978736.0,0.0
2026-05-15 13:38:01.051240,锐评WBG战胜JDG,25,975945.0,0.0
2026-05-15 13:38:01.051240,张凌赫驾船巡检光伏板,26,966351.0,0.0
2026-05-15 13:38:01.051240,颜文字团建,27,953866.0,0.0
2026-05-15 13:38:01.051240,灌篮高手买瓜,28,932517.0,0.0
2026-05-15 13:38:01.051240,窦文涛来B站了,29,907683.0,0.0
2026-05-15 13:38:01.051240,特朗普公布访华团高管名单,30,906724.0,0.0
2026-05-15 13:38:01.051240,郝哥参加郝声音,31,903235.0,0.0
2026-05-15 13:38:01.051240,有一艘泰坦尼克号来买瓜,32,781504.0,0.0
2026-05-15 13:38:01.051240,哔哩哔哩宅舞嘉年华MV,33,781136.0,0.0
2026-05-15 13:38:01.051240,UP主cos杨丞琳去演唱会,34,754230.0,0.0
2026-05-15 13:38:01.051240,解析黑袍纠察队父子决裂,35,751307.0,0.0
2026-05-15 13:38:01.051240,小鹿探访欧洲最混乱城市,36,719267.0,0.0
2026-05-15 13:38:01.051240,带何润东哥自律一天什么体验,37,703628.0,0.0
2026-05-15 13:38:01.051240,公厕文学,38,699667.0,0.0
2026-05-15 13:38:01.051240,深空彼岸红衣女落泪,39,599620.0,0.0
2026-05-15 13:38:01.051240,阿尔忒弥斯三号任务初步计划公布,40,592025.0,0.0
2026-05-15 13:38:01.051240,柯南官网悼念山崎和佳奈,41,568410.0,0.0
2026-05-15 13:38:01.051240,地平线6机甲爽翻天实机演示,42,563165.0,0.0
2026-05-15 13:38:01.051240,哈登如何拯救骑士队,43,537545.0,0.0
2026-05-15 13:38:01.051240,LOL小兵仇恨机制改动,44,527473.0,0.0
2026-05-15 13:38:01.051240,今年最大范围降雨将至,45,517085.0,0.0
2026-05-15 13:38:01.051240,中美元首握手合影,46,510678.0,0.0
2026-05-15 13:38:01.051240,四川兔子全品类吃法揭秘,47,433765.0,0.0
2026-05-15 13:38:01.051240,专访给阿嬷的情书电影导演,48,370015.0,0.0
2026-05-15 13:38:01.051240,如何看待程十安回归,49,353630.0,0.0
2026-05-15 13:38:01.051240,久诚释怀了是什么梗,50,337249.0,0.0
2026-05-15 14:08:01.088696,中美元首在中南海小范围会晤,1,3685470.0,0.0
2026-05-15 14:08:01.088696,Smoggy 伦敦我有24年的感觉,2,3366956.0,0.0
2026-05-15 14:08:01.088696,大学生徒步279公里回家,3,2658812.0,0.0
2026-05-15 14:08:01.088696,毛利兰声优山崎和佳奈去世,4,2608925.0,0.0
2026-05-15 14:08:01.088696,不转播世界杯到底谁最亏,5,2275071.0,0.0
2026-05-15 14:08:01.088696,网警侦破2起有偿删差评案,6,2181028.0,0.0
2026-05-15 14:08:01.088696,iPhone17系列大降价,7,1754060.0,0.0
2026-05-15 14:08:01.088696,读懂天坛600年待客之道,8,1683544.0,0.0
2026-05-15 14:08:01.088696,你这宝可梦有问题啊,9,1579081.0,0.0
2026-05-15 14:08:01.088696,解读英国首相深陷下台危机,10,1471281.0,0.0
2026-05-15 14:08:01.088696,三角洲S9赛季腾龙改法教学,11,1471199.0,0.0
2026-05-15 14:08:01.088696,WBG战胜JDG LPL第二赛段,12,1471036.0,0.0
2026-05-15 14:08:01.088696,机票燃油附加费将上调,13,1450935.0,0.0
2026-05-15 14:08:01.088696,地平线6首发评测报告,14,1326728.0,0.0
2026-05-15 14:08:01.088696,火影手游师徒杯名场面,15,1296543.0,0.0
2026-05-15 14:08:01.088696,小鹿探访欧洲最混乱城市,16,1205496.0,0.0
2026-05-15 14:08:01.088696,颜文字团建,17,1195767.0,0.0
2026-05-15 14:08:01.088696,盘点三角洲行动13款刀皮,18,1178984.0,0.0
2026-05-15 14:08:01.088696,魔女养成计划第二集,19,1178945.0,0.0
2026-05-15 14:08:01.088696,洛克王国世界S2奇遇精灵登场,20,1169544.0,0.0
2026-05-15 14:08:01.088696,长征六号改运载火箭成功发射,21,1161216.0,0.0
2026-05-15 14:08:01.088696,终末地武陵1.2下半基建作业,22,1143710.0,0.0
2026-05-15 14:08:01.088696,LOL小兵仇恨机制改动,23,1094506.0,0.0
2026-05-15 14:08:01.088696,窦文涛来B站了,24,1019457.0,0.0
2026-05-15 14:08:01.088696,用迪士尼的画风打开甄嬛传,25,1012235.0,0.0
2026-05-15 14:08:01.088696,灌篮高手买瓜,26,1007858.0,0.0
2026-05-15 14:08:01.088696,王者女娲二技能调整,27,986600.0,0.0
2026-05-15 14:08:01.088696,郝哥参加郝声音,28,950897.0,0.0
2026-05-15 14:08:01.088696,地平线6有哪些改进,29,929625.0,0.0
2026-05-15 14:08:01.088696,特朗普公布访华团高管名单,30,928988.0,0.0
2026-05-15 14:08:01.088696,华强买瓜但是低音炮,31,925343.0,0.0
2026-05-15 14:08:01.088696,凹凸世界新生紫堂幻身世,32,918152.0,0.0
2026-05-15 14:08:01.088696,广东暴雨还会下吗,33,912836.0,0.0
2026-05-15 14:08:01.088696,如何看英国首相称绝不辞职,34,906854.0,0.0
2026-05-15 14:08:01.088696,李小冉入驻B站,35,853398.0,0.0
2026-05-15 14:08:01.088696,传说三忍纲手实战,36,809069.0,0.0
2026-05-15 14:08:01.088696,有一艘泰坦尼克号来买瓜,37,741921.0,0.0
2026-05-15 14:08:01.088696,带何润东哥自律一天什么体验,38,712772.0,0.0
2026-05-15 14:08:01.088696,UP主cos杨丞琳去演唱会,39,659134.0,0.0
2026-05-15 14:08:01.088696,哈登对于骑士季后赛有多重要,40,653831.0,0.0
2026-05-15 14:08:01.088696,四川兔子全品类吃法揭秘,41,641180.0,0.0
2026-05-15 14:08:01.088696,张凌赫驾船巡检光伏板,42,639555.0,0.0
2026-05-15 14:08:01.088696,深空彼岸红衣女落泪,43,603780.0,0.0
2026-05-15 14:08:01.088696,解析黑袍纠察队父子决裂,44,582693.0,0.0
2026-05-15 14:08:01.088696,公厕文学,45,561454.0,0.0
2026-05-15 14:08:01.088696,锐评WBG战胜JDG,46,556878.0,0.0
2026-05-15 14:08:01.088696,地平线6机甲爽翻天实机演示,47,552699.0,0.0
2026-05-15 14:08:01.088696,今年最大范围降雨将至,48,535955.0,0.0
2026-05-15 14:08:01.088696,阿尔忒弥斯三号任务初步计划公布,49,482380.0,0.0
2026-05-15 14:08:01.088696,柯南官网悼念山崎和佳奈,50,457558.0,0.0
2026-05-15 14:38:01.141793,中美元首在中南海小范围会晤,1,2565352.0,0.0
2026-05-15 14:38:01.141793,大学生徒步279公里回家,2,2346215.0,0.0
2026-05-15 14:38:01.141793,窦文涛来B站了,3,2186785.0,0.0
2026-05-15 14:38:01.141793,毛利兰声优山崎和佳奈去世,4,2160168.0,0.0
2026-05-15 14:38:01.141793,Smoggy 伦敦我有24年的感觉,5,1727900.0,0.0
2026-05-15 14:38:01.141793,网警侦破2起有偿删差评案,6,1724086.0,0.0
2026-05-15 14:38:01.141793,iPhone17系列大降价,7,1691920.0,0.0
2026-05-15 14:38:01.141793,读懂天坛600年待客之道,8,1684779.0,0.0
2026-05-15 14:38:01.141793,机票燃油附加费将上调,9,1624249.0,0.0
2026-05-15 14:38:01.141793,解读英国首相深陷下台危机,10,1565519.0,0.0
2026-05-15 14:38:01.141793,深海迷航为何让玩家惦记12年,11,1561414.0,0.0
2026-05-15 14:38:01.141793,WBG战胜JDG LPL第二赛段,12,1554632.0,0.0
2026-05-15 14:38:01.141793,地平线6首发评测报告,13,1425055.0,0.0
2026-05-15 14:38:01.141793,哔哩哔哩宅舞嘉年华MV,14,1252888.0,0.0
2026-05-15 14:38:01.141793,长征六号改运载火箭成功发射,15,1212818.0,0.0
2026-05-15 14:38:01.141793,锐评WBG战胜JDG,16,1180223.0,0.0
2026-05-15 14:38:01.141793,凹凸世界新生紫堂幻身世,17,1164681.0,0.0
2026-05-15 14:38:01.141793,你这宝可梦有问题啊,18,1147741.0,0.0
2026-05-15 14:38:01.141793,颜文字团建,19,1065795.0,0.0
2026-05-15 14:38:01.141793,不转播世界杯到底谁最亏,20,1049552.0,0.0
2026-05-15 14:38:01.141793,魔女养成计划第二集,21,1031123.0,0.0
2026-05-15 14:38:01.141793,广东暴雨还会下吗,22,990185.0,0.0
2026-05-15 14:38:01.141793,用迪士尼的画风打开甄嬛传,23,820355.0,0.0
2026-05-15 14:38:01.141793,灌篮高手买瓜,24,811352.0,0.0
2026-05-15 14:38:01.141793,郝哥参加郝声音,25,807475.0,0.0
2026-05-15 14:38:01.141793,华强买瓜但是低音炮,26,797546.0,0.0
2026-05-15 14:38:01.141793,张凌赫驾船巡检光伏板,27,769558.0,0.0
2026-05-15 14:38:01.141793,纽博格林耐力赛观赛指南,28,758572.0,0.0
2026-05-15 14:38:01.141793,李小冉入驻B站,29,757040.0,0.0
2026-05-15 14:38:01.141793,特朗普公布访华团高管名单,30,753461.0,0.0
2026-05-15 14:38:01.141793,柯南官网悼念山崎和佳奈,31,745306.0,0.0
2026-05-15 14:38:01.141793,传说三忍纲手实战,32,726375.0,0.0
2026-05-15 14:38:01.141793,LOL小兵仇恨机制改动,33,700694.0,0.0
2026-05-15 14:38:01.141793,杨瀚森处子赛季什么水平,34,697940.0,0.0
2026-05-15 14:38:01.141793,如何看英国首相称绝不辞职,35,669594.0,0.0
2026-05-15 14:38:01.141793,终末地武陵1.2下半基建作业,36,637709.0,0.0
2026-05-15 14:38:01.141793,洛克王国世界S2奇遇精灵登场,37,617430.0,0.0
2026-05-15 14:38:01.141793,UP主cos杨丞琳去演唱会,38,589581.0,0.0
2026-05-15 14:38:01.141793,盘点三角洲行动13款刀皮,39,577560.0,0.0
2026-05-15 14:38:01.141793,四川兔子全品类吃法揭秘,40,537475.0,0.0
2026-05-15 14:38:01.141793,王者女娲二技能调整,41,526313.0,0.0
2026-05-15 14:38:01.141793,哈登对于骑士季后赛有多重要,42,521505.0,0.0
2026-05-15 14:38:01.141793,解析黑袍纠察队父子决裂,43,511070.0,0.0
2026-05-15 14:38:01.141793,有一艘泰坦尼克号来买瓜,44,493356.0,0.0
2026-05-15 14:38:01.141793,深空彼岸红衣女落泪,45,480020.0,0.0
2026-05-15 14:38:01.141793,地平线6有哪些改进,46,473555.0,0.0
2026-05-15 14:38:01.141793,阿尔忒弥斯三号任务初步计划公布,47,451834.0,0.0
2026-05-15 14:38:01.141793,今年最大范围降雨将至,48,442960.0,0.0
2026-05-15 14:38:01.141793,带何润东哥自律一天什么体验,49,442747.0,0.0
2026-05-15 14:38:01.141793,FNC无缘伦敦大师赛,50,440080.0,0.0
2026-05-15 15:08:01.049818,中美元首在中南海小范围会晤,1,3440339.0,0.0
2026-05-15 15:08:01.049818,特朗普结束访华离开北京,2,3326283.0,0.0
2026-05-15 15:08:01.049818,窦文涛来B站了,3,3178142.0,0.0
2026-05-15 15:08:01.049818,毛利兰声优山崎和佳奈去世,4,2859520.0,0.0
2026-05-15 15:08:01.049818,iPhone17系列大降价,5,2084875.0,0.0
2026-05-15 15:08:01.049818,网警侦破2起有偿删差评案,6,2049254.0,0.0
2026-05-15 15:08:01.049818,大学生徒步279公里回家,7,1877176.0,0.0
2026-05-15 15:08:01.049818,读懂天坛600年待客之道,8,1810253.0,0.0
2026-05-15 15:08:01.049818,机票燃油附加费将上调,9,1701065.0,0.0
2026-05-15 15:08:01.049818,解读英国首相深陷下台危机,10,1639298.0,0.0
2026-05-15 15:08:01.049818,解析黑袍纠察队父子决裂,11,1621619.0,0.0
2026-05-15 15:08:01.049818,地平线6首发评测报告,12,1490118.0,0.0
2026-05-15 15:08:01.049818,夫赖巅峰第一了,13,1397418.0,0.0
2026-05-15 15:08:01.049818,Smoggy 伦敦我有24年的感觉,14,1336080.0,0.0
2026-05-15 15:08:01.049818,长征六号改运载火箭成功发射,15,1293370.0,0.0
2026-05-15 15:08:01.049818,LOL小兵仇恨机制改动,16,1286543.0,0.0
2026-05-15 15:08:01.049818,凹凸世界新生紫堂幻身世,17,1283960.0,0.0
2026-05-15 15:08:01.049818,小鹿探访欧洲最混乱城市,18,1248471.0,0.0
2026-05-15 15:08:01.049818,锐评WBG战胜JDG,19,1245344.0,0.0
2026-05-15 15:08:01.049818,不转播世界杯到底谁最亏,20,1198187.0,0.0
2026-05-15 15:08:01.049818,你这宝可梦有问题啊,21,1134609.0,0.0
2026-05-15 15:08:01.049818,颜文字团建,22,1104409.0,0.0
2026-05-15 15:08:01.049818,传说三忍纲手实战,23,1032739.0,0.0
2026-05-15 15:08:01.049818,哔哩哔哩宅舞嘉年华MV,24,1032405.0,0.0
2026-05-15 15:08:01.049818,魔女养成计划第二集,25,896151.0,0.0
2026-05-15 15:08:01.049818,广东暴雨还会下吗,26,829200.0,0.0
2026-05-15 15:08:01.049818,华强买瓜但是低音炮,27,801899.0,0.0
2026-05-15 15:08:01.049818,郝哥参加郝声音,28,769442.0,0.0
2026-05-15 15:08:01.049818,李小冉入驻B站,29,700700.0,0.0
2026-05-15 15:08:01.049818,特朗普公布访华团高管名单,30,699063.0,0.0
2026-05-15 15:08:01.049818,灌篮高手买瓜,31,686893.0,0.0
2026-05-15 15:08:01.049818,柯南官网悼念山崎和佳奈,32,669951.0,0.0
2026-05-15 15:08:01.049818,纽博格林耐力赛观赛指南,33,635932.0,0.0
2026-05-15 15:08:01.049818,终末地武陵1.2下半基建作业,34,624066.0,0.0
2026-05-15 15:08:01.049818,有一艘泰坦尼克号来买瓜,35,593836.0,0.0
2026-05-15 15:08:01.049818,UP主cos杨丞琳去演唱会,36,592038.0,0.0
2026-05-15 15:08:01.049818,张凌赫驾船巡检光伏板,37,581835.0,0.0
2026-05-15 15:08:01.049818,带何润东哥自律一天什么体验,38,556487.0,0.0
2026-05-15 15:08:01.049818,杨瀚森处子赛季什么水平,39,529855.0,0.0
2026-05-15 15:08:01.049818,阿尔忒弥斯三号任务初步计划公布,40,508271.0,0.0
2026-05-15 15:08:01.049818,盘点三角洲行动13款刀皮,41,502443.0,0.0
2026-05-15 15:08:01.049818,FNC无缘伦敦大师赛,42,480765.0,0.0
2026-05-15 15:08:01.049818,原神尼可角色PV,43,466110.0,0.0
2026-05-15 15:08:01.049818,保姆级Claude Code速成攻略,44,459435.0,0.0
2026-05-15 15:08:01.049818,地平线6机甲爽翻天实机演示,45,445121.0,0.0
2026-05-15 15:08:01.049818,深海迷航为何让玩家惦记12年,46,440324.0,0.0
2026-05-15 15:08:01.049818,深空彼岸红衣女落泪,47,434515.0,0.0
2026-05-15 15:08:01.049818,三角洲S9赛季腾龙改法教学,48,434437.0,0.0
2026-05-15 15:08:01.049818,今年最大范围降雨将至,49,426113.0,0.0
2026-05-15 15:08:01.049818,用迪士尼的画风打开甄嬛传,50,404710.0,0.0
2026-05-15 15:38:01.031197,中美元首在中南海小范围会晤,1,6285946.0,0.0
2026-05-15 15:38:01.031197,特朗普结束访华离开北京,2,6189521.0,0.0
2026-05-15 15:38:01.031197,Smoggy 伦敦我有24年的感觉,3,5828956.0,0.0
2026-05-15 15:38:01.031197,毛利兰声优山崎和佳奈去世,4,2258479.0,0.0
2026-05-15 15:38:01.031197,大学生徒步279公里回家,5,1765352.0,0.0
2026-05-15 15:38:01.031197,网警侦破2起有偿删差评案,6,1716894.0,0.0
2026-05-15 15:38:01.031197,央视已获得美加墨世界杯版权,7,1632410.0,0.0
2026-05-15 15:38:01.031197,读懂天坛600年待客之道,8,1577614.0,0.0
2026-05-15 15:38:01.031197,地平线6首发评测报告,9,1517533.0,0.0
2026-05-15 15:38:01.031197,iPhone17系列大降价,10,1235808.0,0.0
2026-05-15 15:38:01.031197,长征六号改运载火箭成功发射,11,1231445.0,0.0
2026-05-15 15:38:01.031197,窦文涛来B站了,12,1218289.0,0.0
2026-05-15 15:38:01.031197,凹凸世界新生紫堂幻身世,13,1187623.0,0.0
2026-05-15 15:38:01.031197,小鹿探访欧洲最混乱城市,14,1139545.0,0.0
2026-05-15 15:38:01.031197,终末地武陵1.2下半基建作业,15,1132225.0,0.0
2026-05-15 15:38:01.031197,锐评WBG战胜JDG,16,1123363.0,0.0
2026-05-15 15:38:01.031197,不转播世界杯到底谁最亏,17,1118643.0,0.0
2026-05-15 15:38:01.031197,颜文字团建,18,1028093.0,0.0
2026-05-15 15:38:01.031197,你这宝可梦有问题啊,19,954557.0,0.0
2026-05-15 15:38:01.031197,解析黑袍纠察队父子决裂,20,893601.0,0.0
2026-05-15 15:38:01.031197,机票燃油附加费将上调,21,892878.0,0.0
2026-05-15 15:38:01.031197,广东暴雨还会下吗,22,882485.0,0.0
2026-05-15 15:38:01.031197,魔女养成计划第二集,23,841495.0,0.0
2026-05-15 15:38:01.031197,四川兔子全品类吃法揭秘,24,805787.0,0.0
2026-05-15 15:38:01.031197,郝哥参加郝声音,25,766893.0,0.0
2026-05-15 15:38:01.031197,灌篮高手买瓜,26,758414.0,0.0
2026-05-15 15:38:01.031197,华强买瓜但是低音炮,27,755125.0,0.0
2026-05-15 15:38:01.031197,传说三忍纲手实战,28,742650.0,0.0
2026-05-15 15:38:01.031197,哔哩哔哩宅舞嘉年华MV,29,739657.0,0.0
2026-05-15 15:38:01.031197,特朗普公布访华团高管名单,30,722045.0,0.0
2026-05-15 15:38:01.031197,柯南官网悼念山崎和佳奈,31,696806.0,0.0
2026-05-15 15:38:01.031197,LOL小兵仇恨机制改动,32,666587.0,0.0
2026-05-15 15:38:01.031197,夫赖巅峰第一了,33,664803.0,0.0
2026-05-15 15:38:01.031197,地平线6机甲爽翻天实机演示,34,645501.0,0.0
2026-05-15 15:38:01.031197,UP主cos杨丞琳去演唱会,35,552766.0,0.0
2026-05-15 15:38:01.031197,李小冉入驻B站,36,538620.0,0.0
2026-05-15 15:38:01.031197,盘点三角洲行动13款刀皮,37,514878.0,0.0
2026-05-15 15:38:01.031197,阿尔忒弥斯三号任务初步计划公布,38,510655.0,0.0
2026-05-15 15:38:01.031197,张凌赫驾船巡检光伏板,39,494928.0,0.0
2026-05-15 15:38:01.031197,有一艘泰坦尼克号来买瓜,40,494372.0,0.0
2026-05-15 15:38:01.031197,三角洲S9赛季腾龙改法教学,41,482396.0,0.0
2026-05-15 15:38:01.031197,保姆级Claude Code速成攻略,42,476080.0,0.0
